Pocillopora_meandrina_HIv1___Sc0000000	10770	23652	gene-Pocillopora_meandrina_HIv1___RNAseq.g20902.t1	55.94819507	14
Pocillopora_meandrina_HIv1___Sc0000000	25128	33764	gene-Pocillopora_meandrina_HIv1___RNAseq.g20903.t1	62.07071959	37
Pocillopora_meandrina_HIv1___Sc0000000	33907	39296	gene-Pocillopora_meandrina_HIv1___TS.g25664.t1	21.63089065	43
Pocillopora_meandrina_HIv1___Sc0000000	44371	50798	gene-Pocillopora_meandrina_HIv1___RNAseq.g20905.t1	0.2814750276	290
Pocillopora_meandrina_HIv1___Sc0000000	52049	53624	gene-Pocillopora_meandrina_HIv1___RNAseq.g20906.t1	0.3011054474	38
Pocillopora_meandrina_HIv1___Sc0000000	54620	71869	gene-Pocillopora_meandrina_HIv1___RNAseq.g20907.t1	9.58147142	257
Pocillopora_meandrina_HIv1___Sc0000000	75141	87120	gene-Pocillopora_meandrina_HIv1___RNAseq.g20908.t1	33.90971053	75
Pocillopora_meandrina_HIv1___Sc0000000	89333	101789	gene-Pocillopora_meandrina_HIv1___RNAseq.g20909.t1	29.95318774	94
Pocillopora_meandrina_HIv1___Sc0000000	104428	116100	gene-Pocillopora_meandrina_HIv1___RNAseq.g20910.t1	54.75422214	64
Pocillopora_meandrina_HIv1___Sc0000000	117505	121120	gene-Pocillopora_meandrina_HIv1___RNAseq.g20911.t1	21.86066705	65
Pocillopora_meandrina_HIv1___Sc0000000	124025	129612	gene-Pocillopora_meandrina_HIv1___RNAseq.g20912.t1	29.2765588	41
Pocillopora_meandrina_HIv1___Sc0000000	130373	141856	gene-Pocillopora_meandrina_HIv1___RNAseq.g20913.t1	47.25480587	67
Pocillopora_meandrina_HIv1___Sc0000000	143551	155669	gene-Pocillopora_meandrina_HIv1___RNAseq.g20914.t1	56.95109914	98
Pocillopora_meandrina_HIv1___Sc0000000	159536	159997	gene-Pocillopora_meandrina_HIv1___RNAseq.g20915.t1	0.40920716	25
Pocillopora_meandrina_HIv1___Sc0000000	162057	163965	gene-Pocillopora_meandrina_HIv1___RNAseq.g20916.t1	0.668109371	62
Pocillopora_meandrina_HIv1___Sc0000000	165476	165840	gene-Pocillopora_meandrina_HIv1___RNAseq.g20917.t1	0.2164502143	14
Pocillopora_meandrina_HIv1___Sc0000000	174508	176444	gene-Pocillopora_meandrina_HIv1___RNAseq.g20918.t1	1.885951952	63
Pocillopora_meandrina_HIv1___Sc0000000	199245	208536	gene-Pocillopora_meandrina_HIv1___RNAseq.g20920.t1	5.932412803	127
Pocillopora_meandrina_HIv1___Sc0000000	210318	211818	gene-Pocillopora_meandrina_HIv1___RNAseq.g20921.t1	0.2050820408	49
Pocillopora_meandrina_HIv1___Sc0000000	213739	215566	gene-Pocillopora_meandrina_HIv1___TS.g25680.t1a	0.22857144	50
Pocillopora_meandrina_HIv1___Sc0000000	217889	222557	gene-Pocillopora_meandrina_HIv1___TS.g25680.t1b	0.844000855	131
Pocillopora_meandrina_HIv1___Sc0000000	224380	243725	gene-Pocillopora_meandrina_HIv1___RNAseq.g20924.t1	10.83957469	297
Pocillopora_meandrina_HIv1___Sc0000000	252769	255990	gene-Pocillopora_meandrina_HIv1___RNAseq.g20925.t1	39.46610438	32
Pocillopora_meandrina_HIv1___Sc0000000	257586	270142	gene-Pocillopora_meandrina_HIv1___RNAseq.g20926.t1	17.611488	117
Pocillopora_meandrina_HIv1___Sc0000000	273370	279241	gene-Pocillopora_meandrina_HIv1___RNAseq.g20928.t1	54.27222543	37
Pocillopora_meandrina_HIv1___Sc0000000	279833	285971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20929.t1	50.42290751	37
Pocillopora_meandrina_HIv1___Sc0000000	287044	290392	gene-Pocillopora_meandrina_HIv1___RNAseq.g20930.t1a	1.408715809	115
Pocillopora_meandrina_HIv1___Sc0000000	291475	294922	gene-Pocillopora_meandrina_HIv1___RNAseq.g20930.t1b	0.1099108426	108
Pocillopora_meandrina_HIv1___Sc0000000	296016	300412	gene-Pocillopora_meandrina_HIv1___RNAseq.g20931.t1	0.154852913	161
Pocillopora_meandrina_HIv1___Sc0000000	300972	303257	gene-Pocillopora_meandrina_HIv1___RNAseq.g20932.t1	14.40791081	31
Pocillopora_meandrina_HIv1___Sc0000000	305899	324884	gene-Pocillopora_meandrina_HIv1___TS.g25690.t1	48.29490493	106
Pocillopora_meandrina_HIv1___Sc0000000	327379	329290	gene-Pocillopora_meandrina_HIv1___RNAseq.g20934.t1	0.3670564699	83
Pocillopora_meandrina_HIv1___Sc0000000	330357	338472	gene-Pocillopora_meandrina_HIv1___RNAseq.g20935.t1	2.597033347	213
Pocillopora_meandrina_HIv1___Sc0000000	339161	344020	gene-Pocillopora_meandrina_HIv1___RNAseq.g20936.t1	0.2238678309	136
Pocillopora_meandrina_HIv1___Sc0000000	347266	349938	gene-Pocillopora_meandrina_HIv1___RNAseq.g20938.t1	0.1530896739	92
Pocillopora_meandrina_HIv1___Sc0000000	351240	351540	gene-Pocillopora_meandrina_HIv1___RNAseq.g20939.t1	0	14
Pocillopora_meandrina_HIv1___Sc0000000	354179	379651	gene-Pocillopora_meandrina_HIv1___RNAseq.g20940.t1	45.00837513	209
Pocillopora_meandrina_HIv1___Sc0000000	383145	386084	gene-Pocillopora_meandrina_HIv1___RNAseq.g20941.t1	21.68325956	63
Pocillopora_meandrina_HIv1___Sc0000000	386398	390244	gene-Pocillopora_meandrina_HIv1___RNAseq.g20942.t1	42.30448226	38
Pocillopora_meandrina_HIv1___Sc0000000	391391	392702	gene-Pocillopora_meandrina_HIv1___RNAseq.g20943.t1	10.45805668	31
Pocillopora_meandrina_HIv1___Sc0000000	394809	399437	gene-Pocillopora_meandrina_HIv1___RNAseq.g20944.t1	0.07359307273	165
Pocillopora_meandrina_HIv1___Sc0000000	400521	403483	gene-Pocillopora_meandrina_HIv1___RNAseq.g20945.t1	25.60124336	36
Pocillopora_meandrina_HIv1___Sc0000000	403565	408109	gene-Pocillopora_meandrina_HIv1___RNAseq.g20946.t1	22.99637321	34
Pocillopora_meandrina_HIv1___Sc0000000	410463	415132	gene-Pocillopora_meandrina_HIv1___RNAseq.g20947.t1	52.39686548	29
Pocillopora_meandrina_HIv1___Sc0000000	415601	421986	gene-Pocillopora_meandrina_HIv1___RNAseq.g20948.t1	20.59940125	104
Pocillopora_meandrina_HIv1___Sc0000000	423971	435489	gene-Pocillopora_meandrina_HIv1___RNAseq.g20949.t2	0.3905238078	411
Pocillopora_meandrina_HIv1___Sc0000000	443851	446747	gene-Pocillopora_meandrina_HIv1___RNAseq.g20950.t1	0.3545680976	82
Pocillopora_meandrina_HIv1___Sc0000000	448173	454096	gene-Pocillopora_meandrina_HIv1___RNAseq.g20951.t1	0.7085175682	220
Pocillopora_meandrina_HIv1___Sc0000000	457962	460415	gene-Pocillopora_meandrina_HIv1___RNAseq.g20952.t1	29.28614529	24
Pocillopora_meandrina_HIv1___Sc0000000	460555	461750	gene-Pocillopora_meandrina_HIv1___RNAseq.g20953.t1	10.09565513	15
Pocillopora_meandrina_HIv1___Sc0000000	464605	468657	gene-Pocillopora_meandrina_HIv1___RNAseq.g20954.t1	32.07118354	56
Pocillopora_meandrina_HIv1___Sc0000000	469030	472271	gene-Pocillopora_meandrina_HIv1___RNAseq.g20955.t1	26.33479038	60
Pocillopora_meandrina_HIv1___Sc0000000	476498	479841	gene-Pocillopora_meandrina_HIv1___RNAseq.g20956.t1	19.16042062	73
Pocillopora_meandrina_HIv1___Sc0000000	481733	485038	gene-Pocillopora_meandrina_HIv1___RNAseq.g20957.t1	30.74663857	30
Pocillopora_meandrina_HIv1___Sc0000000	485209	489971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20958.t1	47.97739	48
Pocillopora_meandrina_HIv1___Sc0000000	491085	495348	gene-Pocillopora_meandrina_HIv1___RNAseq.g20959.t1	58.88169262	26
Pocillopora_meandrina_HIv1___Sc0000000	496137	502982	gene-Pocillopora_meandrina_HIv1___RNAseq.g20960.t1	24.30798773	55
Pocillopora_meandrina_HIv1___Sc0000000	504499	506121	gene-Pocillopora_meandrina_HIv1___TS.g25714.t1	0.2267573651	63
Pocillopora_meandrina_HIv1___Sc0000000	508392	512958	gene-Pocillopora_meandrina_HIv1___RNAseq.g20962.t1	0.7842933871	124
Pocillopora_meandrina_HIv1___Sc0000000	517132	524971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20963.t1	0.4706011724	174
Pocillopora_meandrina_HIv1___Sc0000000	525960	527223	gene-Pocillopora_meandrina_HIv1___RNAseq.g20965.t1	54.8327664	15
Pocillopora_meandrina_HIv1___Sc0000000	532087	537582	gene-Pocillopora_meandrina_HIv1___RNAseq.g20966.t2	0.8775458352	91
Pocillopora_meandrina_HIv1___Sc0000000	542550	548545	gene-Pocillopora_meandrina_HIv1___RNAseq.g20967.t1	0.3120882727	66
Pocillopora_meandrina_HIv1___Sc0000000	550096	551653	gene-Pocillopora_meandrina_HIv1___RNAseq.g20968.t1	0	13
Pocillopora_meandrina_HIv1___Sc0000000	557285	563279	gene-Pocillopora_meandrina_HIv1___RNAseq.g20969.t1	0.2941176471	34
Pocillopora_meandrina_HIv1___Sc0000000	569564	573662	gene-Pocillopora_meandrina_HIv1___RNAseq.g20971.t1	0.1295749141	128
