Pocillopora_meandrina_HIv1___Sc0000000	10770	23652	gene-Pocillopora_meandrina_HIv1___RNAseq.g20902.t1	61.48214065	20
Pocillopora_meandrina_HIv1___Sc0000000	25128	33764	gene-Pocillopora_meandrina_HIv1___RNAseq.g20903.t1	59.25982624	37
Pocillopora_meandrina_HIv1___Sc0000000	33907	39296	gene-Pocillopora_meandrina_HIv1___TS.g25664.t1	18.87292118	45
Pocillopora_meandrina_HIv1___Sc0000000	44371	50798	gene-Pocillopora_meandrina_HIv1___RNAseq.g20905.t1	0.3114509726	292
Pocillopora_meandrina_HIv1___Sc0000000	52049	53624	gene-Pocillopora_meandrina_HIv1___RNAseq.g20906.t1	0.4730327179	39
Pocillopora_meandrina_HIv1___Sc0000000	54620	71869	gene-Pocillopora_meandrina_HIv1___RNAseq.g20907.t1	7.146736806	299
Pocillopora_meandrina_HIv1___Sc0000000	75141	87120	gene-Pocillopora_meandrina_HIv1___RNAseq.g20908.t1	28.48484492	75
Pocillopora_meandrina_HIv1___Sc0000000	89333	101789	gene-Pocillopora_meandrina_HIv1___RNAseq.g20909.t1	23.71268698	100
Pocillopora_meandrina_HIv1___Sc0000000	104428	116100	gene-Pocillopora_meandrina_HIv1___RNAseq.g20910.t1	52.39008711	64
Pocillopora_meandrina_HIv1___Sc0000000	117505	121120	gene-Pocillopora_meandrina_HIv1___RNAseq.g20911.t1	22.08347046	65
Pocillopora_meandrina_HIv1___Sc0000000	124025	129612	gene-Pocillopora_meandrina_HIv1___RNAseq.g20912.t1	26.61687437	41
Pocillopora_meandrina_HIv1___Sc0000000	130373	141856	gene-Pocillopora_meandrina_HIv1___RNAseq.g20913.t1	42.8322959	68
Pocillopora_meandrina_HIv1___Sc0000000	143551	155669	gene-Pocillopora_meandrina_HIv1___RNAseq.g20914.t1	52.95260146	102
Pocillopora_meandrina_HIv1___Sc0000000	159536	159997	gene-Pocillopora_meandrina_HIv1___RNAseq.g20915.t1	0	25
Pocillopora_meandrina_HIv1___Sc0000000	162057	163965	gene-Pocillopora_meandrina_HIv1___RNAseq.g20916.t1	0.7391702923	65
Pocillopora_meandrina_HIv1___Sc0000000	165476	165840	gene-Pocillopora_meandrina_HIv1___RNAseq.g20917.t1	0	14
Pocillopora_meandrina_HIv1___Sc0000000	174508	176444	gene-Pocillopora_meandrina_HIv1___RNAseq.g20918.t1	0.2630240154	65
Pocillopora_meandrina_HIv1___Sc0000000	199245	208536	gene-Pocillopora_meandrina_HIv1___RNAseq.g20920.t1	8.96184137	138
Pocillopora_meandrina_HIv1___Sc0000000	210318	211818	gene-Pocillopora_meandrina_HIv1___RNAseq.g20921.t1	1.131691673	49
Pocillopora_meandrina_HIv1___Sc0000000	213739	215566	gene-Pocillopora_meandrina_HIv1___TS.g25680.t1a	0.1633986863	51
Pocillopora_meandrina_HIv1___Sc0000000	217889	222557	gene-Pocillopora_meandrina_HIv1___TS.g25680.t1b	0.3711281221	131
Pocillopora_meandrina_HIv1___Sc0000000	224380	243725	gene-Pocillopora_meandrina_HIv1___RNAseq.g20924.t1	9.182605574	305
Pocillopora_meandrina_HIv1___Sc0000000	252769	255990	gene-Pocillopora_meandrina_HIv1___RNAseq.g20925.t1	37.64585053	32
Pocillopora_meandrina_HIv1___Sc0000000	257586	270142	gene-Pocillopora_meandrina_HIv1___RNAseq.g20926.t1	15.97406603	125
Pocillopora_meandrina_HIv1___Sc0000000	273370	279241	gene-Pocillopora_meandrina_HIv1___RNAseq.g20928.t1	52.04962249	37
Pocillopora_meandrina_HIv1___Sc0000000	279833	285971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20929.t1	38.91973811	37
Pocillopora_meandrina_HIv1___Sc0000000	287044	290392	gene-Pocillopora_meandrina_HIv1___RNAseq.g20930.t1a	0.8491216325	117
Pocillopora_meandrina_HIv1___Sc0000000	291475	294922	gene-Pocillopora_meandrina_HIv1___RNAseq.g20930.t1b	0.5238761852	108
Pocillopora_meandrina_HIv1___Sc0000000	296016	300412	gene-Pocillopora_meandrina_HIv1___RNAseq.g20931.t1	0.5454903025	162
Pocillopora_meandrina_HIv1___Sc0000000	300972	303257	gene-Pocillopora_meandrina_HIv1___RNAseq.g20932.t1	10.04101777	31
Pocillopora_meandrina_HIv1___Sc0000000	305899	324884	gene-Pocillopora_meandrina_HIv1___TS.g25690.t1	47.22746966	104
Pocillopora_meandrina_HIv1___Sc0000000	327379	329290	gene-Pocillopora_meandrina_HIv1___RNAseq.g20934.t1	0.844974119	84
Pocillopora_meandrina_HIv1___Sc0000000	330357	338472	gene-Pocillopora_meandrina_HIv1___RNAseq.g20935.t1	3.545518555	218
Pocillopora_meandrina_HIv1___Sc0000000	339161	344020	gene-Pocillopora_meandrina_HIv1___RNAseq.g20936.t1	0.8153286115	139
Pocillopora_meandrina_HIv1___Sc0000000	347266	349938	gene-Pocillopora_meandrina_HIv1___RNAseq.g20938.t1	1.305001	93
Pocillopora_meandrina_HIv1___Sc0000000	351240	351540	gene-Pocillopora_meandrina_HIv1___RNAseq.g20939.t1	0.453629	14
Pocillopora_meandrina_HIv1___Sc0000000	354179	379651	gene-Pocillopora_meandrina_HIv1___RNAseq.g20940.t1	41.2546866	206
Pocillopora_meandrina_HIv1___Sc0000000	383145	386084	gene-Pocillopora_meandrina_HIv1___RNAseq.g20941.t1	18.48961703	64
Pocillopora_meandrina_HIv1___Sc0000000	386398	390244	gene-Pocillopora_meandrina_HIv1___RNAseq.g20942.t1	42.82661037	38
Pocillopora_meandrina_HIv1___Sc0000000	391391	392702	gene-Pocillopora_meandrina_HIv1___RNAseq.g20943.t1	7.722970935	31
Pocillopora_meandrina_HIv1___Sc0000000	394809	399437	gene-Pocillopora_meandrina_HIv1___RNAseq.g20944.t1	0.8569452083	168
Pocillopora_meandrina_HIv1___Sc0000000	400521	403483	gene-Pocillopora_meandrina_HIv1___RNAseq.g20945.t1	22.03864297	36
Pocillopora_meandrina_HIv1___Sc0000000	403565	408109	gene-Pocillopora_meandrina_HIv1___RNAseq.g20946.t1	23.50545397	34
Pocillopora_meandrina_HIv1___Sc0000000	410463	415132	gene-Pocillopora_meandrina_HIv1___RNAseq.g20947.t1	46.05189913	30
Pocillopora_meandrina_HIv1___Sc0000000	415601	421986	gene-Pocillopora_meandrina_HIv1___RNAseq.g20948.t1	15.81044109	104
Pocillopora_meandrina_HIv1___Sc0000000	423971	435489	gene-Pocillopora_meandrina_HIv1___RNAseq.g20949.t2	0.4563709878	411
Pocillopora_meandrina_HIv1___Sc0000000	443851	446747	gene-Pocillopora_meandrina_HIv1___RNAseq.g20950.t1	0.3975793855	83
Pocillopora_meandrina_HIv1___Sc0000000	448173	454096	gene-Pocillopora_meandrina_HIv1___RNAseq.g20951.t1	0.7092573812	223
Pocillopora_meandrina_HIv1___Sc0000000	457962	460415	gene-Pocillopora_meandrina_HIv1___RNAseq.g20952.t1	25.06713148	23
Pocillopora_meandrina_HIv1___Sc0000000	460555	461750	gene-Pocillopora_meandrina_HIv1___RNAseq.g20953.t1	10.26785713	15
Pocillopora_meandrina_HIv1___Sc0000000	464605	468657	gene-Pocillopora_meandrina_HIv1___RNAseq.g20954.t1	28.4183677	56
Pocillopora_meandrina_HIv1___Sc0000000	469030	472271	gene-Pocillopora_meandrina_HIv1___RNAseq.g20955.t1	23.30139738	63
Pocillopora_meandrina_HIv1___Sc0000000	476498	479841	gene-Pocillopora_meandrina_HIv1___RNAseq.g20956.t1	19.680143	74
Pocillopora_meandrina_HIv1___Sc0000000	481733	485038	gene-Pocillopora_meandrina_HIv1___RNAseq.g20957.t1	29.30559527	30
Pocillopora_meandrina_HIv1___Sc0000000	485209	489971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20958.t1	39.66738217	48
Pocillopora_meandrina_HIv1___Sc0000000	491085	495348	gene-Pocillopora_meandrina_HIv1___RNAseq.g20959.t1	59.62190664	25
Pocillopora_meandrina_HIv1___Sc0000000	496137	502982	gene-Pocillopora_meandrina_HIv1___RNAseq.g20960.t1	26.12896664	58
Pocillopora_meandrina_HIv1___Sc0000000	504499	506121	gene-Pocillopora_meandrina_HIv1___TS.g25714.t1	0.4150276875	64
Pocillopora_meandrina_HIv1___Sc0000000	508392	512958	gene-Pocillopora_meandrina_HIv1___RNAseq.g20962.t1	0.1025015396	139
Pocillopora_meandrina_HIv1___Sc0000000	517132	524971	gene-Pocillopora_meandrina_HIv1___RNAseq.g20963.t1	0.7429409154	201
Pocillopora_meandrina_HIv1___Sc0000000	525296	525911	gene-Pocillopora_meandrina_HIv1___RNAseq.g20964.t1	4.943340571	14
Pocillopora_meandrina_HIv1___Sc0000000	525960	527223	gene-Pocillopora_meandrina_HIv1___RNAseq.g20965.t1	44.9950116	15
Pocillopora_meandrina_HIv1___Sc0000000	532087	537582	gene-Pocillopora_meandrina_HIv1___RNAseq.g20966.t2	0.2148088173	104
Pocillopora_meandrina_HIv1___Sc0000000	542550	548545	gene-Pocillopora_meandrina_HIv1___RNAseq.g20967.t1	0.3571909733	75
Pocillopora_meandrina_HIv1___Sc0000000	550096	551653	gene-Pocillopora_meandrina_HIv1___RNAseq.g20968.t1	0	12
Pocillopora_meandrina_HIv1___Sc0000000	557285	563279	gene-Pocillopora_meandrina_HIv1___RNAseq.g20969.t1	0.4862086364	44
Pocillopora_meandrina_HIv1___Sc0000000	569564	573662	gene-Pocillopora_meandrina_HIv1___RNAseq.g20971.t1	0.2939961022	137
Pocillopora_meandrina_HIv1___Sc0000000	577388	593061	gene-Pocillopora_meandrina_HIv1___RNAseq.g20973.t1	1.823001696	224
Pocillopora_meandrina_HIv1___Sc0000000	594832	597682	gene-Pocillopora_meandrina_HIv1___TS.g25727.t1	8.9355742	20
Pocillopora_meandrina_HIv1___Sc0000000	599033	601683	gene-Pocillopora_meandrina_HIv1___RNAseq.g20975.t1	20.64090288	42
Pocillopora_meandrina_HIv1___Sc0000000	601907	605977	gene-Pocillopora_meandrina_HIv1___RNAseq.g20976.t1	14.8712458	25
Pocillopora_meandrina_HIv1___Sc0000000	614468	648329	gene-Pocillopora_meandrina_HIv1___TS.g25730.t1	4.959936804	577
Pocillopora_meandrina_HIv1___Sc0000000	648558	653182	gene-Pocillopora_meandrina_HIv1___TS.g25731.t1	28.06162393	45
Pocillopora_meandrina_HIv1___Sc0000000	653919	657871	gene-Pocillopora_meandrina_HIv1___RNAseq.g20980.t1	8.341285452	73
Pocillopora_meandrina_HIv1___Sc0000000	659910	668810	gene-Pocillopora_meandrina_HIv1___RNAseq.g20981.t1	16.72008772	110
Pocillopora_meandrina_HIv1___Sc0000000	677510	694655	gene-Pocillopora_meandrina_HIv1___RNAseq.g20982.t1b	1.456600052	252
Pocillopora_meandrina_HIv1___Sc0000000	697628	698324	gene-Pocillopora_meandrina_HIv1___RNAseq.g20982.t1a	0.1481481481	27
Pocillopora_meandrina_HIv1___Sc0000000	699540	705125	gene-Pocillopora_meandrina_HIv1___RNAseq.g20983.t1	21.24671589	36
Pocillopora_meandrina_HIv1___Sc0000000	706338	706731	gene-Pocillopora_meandrina_HIv1___RNAseq.g20984.t1	0.23809525	20
Pocillopora_meandrina_HIv1___Sc0000000	706771	707077	gene-Pocillopora_meandrina_HIv1___RNAseq.g20985.t1	0.1831502143	14
Pocillopora_meandrina_HIv1___Sc0000000	707211	717985	gene-Pocillopora_meandrina_HIv1___RNAseq.g20986.t1	4.931429231	212
Pocillopora_meandrina_HIv1___Sc0000000	718178	732366	gene-Pocillopora_meandrina_HIv1___RNAseq.g20987.t1	34.85567801	106
Pocillopora_meandrina_HIv1___Sc0000000	736062	761919	gene-Pocillopora_meandrina_HIv1___RNAseq.g20988.t2	10.46649719	463
Pocillopora_meandrina_HIv1___Sc0000000	763516	764617	gene-Pocillopora_meandrina_HIv1___RNAseq.g20989.t1	0.1134987966	59
Pocillopora_meandrina_HIv1___Sc0000000	765570	769517	gene-Pocillopora_meandrina_HIv1___RNAseq.g20990.t1	30.18002781	32
Pocillopora_meandrina_HIv1___Sc0000000	769913	771954	gene-Pocillopora_meandrina_HIv1___RNAseq.91_t	11.54943958	33
Pocillopora_meandrina_HIv1___Sc0000000	772759	773740	gene-Pocillopora_meandrina_HIv1___RNAseq.g20992.t1	2.222200353	34
Pocillopora_meandrina_HIv1___Sc0000000	774496	776994	gene-Pocillopora_meandrina_HIv1___RNAseq.g20993.t2	0.548255617	94
Pocillopora_meandrina_HIv1___Sc0000000	777975	785628	gene-Pocillopora_meandrina_HIv1___RNAseq.g20994.t1	6.121811481	206
Pocillopora_meandrina_HIv1___Sc0000000	787531	790445	gene-Pocillopora_meandrina_HIv1___RNAseq.g20995.t1	0.2669643953	86
Pocillopora_meandrina_HIv1___Sc0000000	792383	794883	gene-Pocillopora_meandrina_HIv1___RNAseq.g20996.t1	0.783398	67
Pocillopora_meandrina_HIv1___Sc0000000	795943	801326	gene-Pocillopora_meandrina_HIv1___TS.g25750.t1	10.8761523	83
Pocillopora_meandrina_HIv1___Sc0000000	803870	807043	gene-Pocillopora_meandrina_HIv1___RNAseq.g20998.t1	0.3761106509	106
Pocillopora_meandrina_HIv1___Sc0000000	812916	815415	gene-Pocillopora_meandrina_HIv1___TS.g25752.t1	0.5953671452	62
Pocillopora_meandrina_HIv1___Sc0000000	816354	820160	gene-Pocillopora_meandrina_HIv1___RNAseq.g21001.t1	38.01095232	50
Pocillopora_meandrina_HIv1___Sc0000000	822929	831096	gene-Pocillopora_meandrina_HIv1___RNAseq.g21002.t1	2.590715337	184
Pocillopora_meandrina_HIv1___Sc0000000	833008	835005	gene-Pocillopora_meandrina_HIv1___RNAseq.g21003.t1	20.16811321	14
Pocillopora_meandrina_HIv1___Sc0000000	835551	841779	gene-Pocillopora_meandrina_HIv1___RNAseq.g21004.t1	1.152812984	187
Pocillopora_meandrina_HIv1___Sc0000000	852663	856399	gene-Pocillopora_meandrina_HIv1___RNAseq.g21005.t1	46.97773146	13
Pocillopora_meandrina_HIv1___Sc0000000	858962	859583	gene-Pocillopora_meandrina_HIv1___RNAseq.g21006.t1	0	25
Pocillopora_meandrina_HIv1___Sc0000000	861764	870453	gene-Pocillopora_meandrina_HIv1___RNAseq.g21007.t1	45.51880537	73
