Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	0	11
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	0.3496503514	74
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.4141001829	175
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	4.923763813	75
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	25.43011569	36
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	8.291493686	261
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	65.82840238	13
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0.1041666667	48
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	0.1848302289	83
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	0.672380181	232
Porites_evermani_scaffold_1	192184	193786	gene-Peve_00000105	0	30
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	1.53904584	81
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	8.432900433	60
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	17.25636252	371
Porites_evermani_scaffold_1	269247	269691	gene-Peve_00000109	0	11
Porites_evermani_scaffold_1	274649	275762	gene-Peve_00000110	0.2217294878	41
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	1.839117164	61
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	73.56405895	61
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	24.64953651	43
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	6.2018398	40
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	13.26532691	103
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	5.613087492	59
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0	30
Porites_evermani_scaffold_1	380176	381157	gene-Peve_00000120	0.458333325	40
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	11.24301587	209
Porites_evermani_scaffold_1	414968	420513	gene-Peve_00000123	85.88314467	12
Porites_evermani_scaffold_1	440254	447192	gene-Peve_00000004	52.8416312	86
Porites_evermani_scaffold_1	448044	460031	gene-Peve_00000005	41.746618	40
Porites_evermani_scaffold_1	462456	477071	gene-Peve_00000006	65.07631609	95
Porites_evermani_scaffold_1	480231	486047	gene-Peve_00000007	37.71780306	16
Porites_evermani_scaffold_1	490252	491251	gene-Peve_00000010	0	34
