Porites_evermani_scaffold_1	3106	4488	gene-Peve_00000001	0	13
Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	0.296338913	46
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	1.033365595	294
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.8898891844	911
Porites_evermani_scaffold_1	48873	51224	gene-Peve_00000008	0	34
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	3.263741348	538
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	23.66174266	131
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	14.45583844	572
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	50.78369749	76
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0.3138627097	93
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	1.170222698	162
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	1.340905264	193
Porites_evermani_scaffold_1	192184	193786	gene-Peve_00000105	0.3030303	30
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	0.7581600753	93
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	11.64145018	132
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	14.66152722	1074
Porites_evermani_scaffold_1	274649	275762	gene-Peve_00000110	0.2079002162	37
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	0.7021320909	77
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	41.40141619	54
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	23.19229592	99
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	24.79453039	141
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	18.53780697	164
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	11.96944593	233
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0.6408444348	46
Porites_evermani_scaffold_1	380176	381157	gene-Peve_00000120	0.6321838966	29
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	10.97557248	281
