Porites_evermani_scaffold_1	3106	4488	gene-Peve_00000001	0.482142875	24
Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	0.3532337595	79
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	0.4851231556	302
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.6959098399	356
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	1.779319528	53
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	21.10671939	23
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	23.78451853	165
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	37.3295455	16
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0	15
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	0	41
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	0.9542022008	244
Porites_evermani_scaffold_1	192184	193786	gene-Peve_00000105	0	17
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	0	29
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	25.50589137	49
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	31.81990718	220
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	0.7655502368	38
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	81.8434752	49
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	23.23248182	49
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	6.731141191	47
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	14.11008345	31
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	16.26811596	46
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0	11
Porites_evermani_scaffold_1	380176	381157	gene-Peve_00000120	0	22
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	9.147428496	129
Porites_evermani_scaffold_1	414968	420513	gene-Peve_00000123	82.66289958	19
Porites_evermani_scaffold_1	424478	429034	gene-Peve_00000002	49.86052837	30
Porites_evermani_scaffold_1	429393	438909	gene-Peve_00000003	67.45798058	19
Porites_evermani_scaffold_1	440254	447192	gene-Peve_00000004	57.10557439	44
Porites_evermani_scaffold_1	448044	460031	gene-Peve_00000005	59.93962826	27
Porites_evermani_scaffold_1	462456	477071	gene-Peve_00000006	60.76606639	93
Porites_evermani_scaffold_1	480231	486047	gene-Peve_00000007	52.24152652	23
Porites_evermani_scaffold_1	490252	491251	gene-Peve_00000010	0	14
Porites_evermani_scaffold_1	492611	523648	gene-Peve_00000011	52.1725778	79
Porites_evermani_scaffold_1	529278	534693	gene-Peve_00000012	8.525561714	42
Porites_evermani_scaffold_1	549082	552387	gene-Peve_00000014	0.289855087	23
Porites_evermani_scaffold_1	554421	571855	gene-Peve_00000015	13.34265249	93
Porites_evermani_scaffold_1	578221	581946	gene-Peve_00000016	0.3564235882	136
Porites_evermani_scaffold_1	589497	608927	gene-Peve_00000017	25.33156598	62
Porites_evermani_scaffold_1	621432	636474	gene-Peve_00000018	0.4029990619	97
Porites_evermani_scaffold_1	636607	643646	gene-Peve_00000019	1.738932184	103
Porites_evermani_scaffold_1	652977	653955	gene-Peve_00000022	0	12
Porites_evermani_scaffold_1	665139	669140	gene-Peve_00000024	64.47368432	19
Porites_evermani_scaffold_1	669356	672011	gene-Peve_00000025	28.76033055	11
Porites_evermani_scaffold_1	685639	686293	gene-Peve_00000028	3.351281833	12
Porites_evermani_scaffold_1	688204	690745	gene-Peve_00000029	0.8293461053	19
Porites_evermani_scaffold_1	691153	691828	gene-Peve_00000030	0	13
Porites_evermani_scaffold_1	700640	711574	gene-Peve_00000031	2.027831032	62
Porites_evermani_scaffold_1	725768	737893	gene-Peve_00000034	32.88776226	50
Porites_evermani_scaffold_1	744217	790660	gene-Peve_00000036	3.886093451	577
Porites_evermani_scaffold_1	779044	781351	gene-Peve_00000038	5.013224532	94
Porites_evermani_scaffold_1	794902	805009	gene-Peve_00000041	4.519725557	106
Porites_evermani_scaffold_1	807558	811754	gene-Peve_00000040	58.4798535	14
Porites_evermani_scaffold_1	818678	819860	gene-Peve_00000044	0	17
Porites_evermani_scaffold_1	822045	827927	gene-Peve_00000045	0.6734006667	27
Porites_evermani_scaffold_1	829786	835541	gene-Peve_00000046	49.77567891	11
Porites_evermani_scaffold_1	835705	857204	gene-Peve_00000047	26.24291346	81
Porites_evermani_scaffold_1	882548	912504	gene-Peve_00000048	6.540893896	115
Porites_evermani_scaffold_1	920565	973149	gene-Peve_00000049	1.184666745	506
Porites_evermani_scaffold_1	975591	989941	gene-Peve_00000050	0.240133033	182
Porites_evermani_scaffold_1	998527	1015492	gene-Peve_00000052	0.25252525	36
Porites_evermani_scaffold_1	1023009	1030894	gene-Peve_00000053	0.4714982149	121
Porites_evermani_scaffold_1	1057487	1064479	gene-Peve_00000056	2.458677682	44
Porites_evermani_scaffold_1	1093418	1096995	gene-Peve_00000059	0.03813882456	114
Porites_evermani_scaffold_1	1125589	1150628	gene-Peve_00000060	7.638124149	148
Porites_evermani_scaffold_1	1153460	1186636	gene-Peve_00000061	1.734705189	259
Porites_evermani_scaffold_1	1207862	1256716	gene-Peve_00000064	1.117508385	418
Porites_evermani_scaffold_1	1264162	1283085	gene-Peve_00000066	2.175526494	154
Porites_evermani_scaffold_1	1289231	1305449	gene-Peve_00000067	1.972619513	189
Porites_evermani_scaffold_1	1306243	1319585	gene-Peve_00000068	40.81309996	46
Porites_evermani_scaffold_1	1321938	1323128	gene-Peve_00000071	2.561983455	11
Porites_evermani_scaffold_1	1328832	1329768	gene-Peve_00000072	0	14
Porites_evermani_scaffold_1	1333444	1348996	gene-Peve_00000073	0.755927537	162
Porites_evermani_scaffold_1	1361458	1369469	gene-Peve_00000075	80.04692924	41
Porites_evermani_scaffold_1	1371698	1377818	gene-Peve_00000076	62.05923113	31
Porites_evermani_scaffold_1	1380412	1416448	gene-Peve_00000077	47.19952632	154
