Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	1.206007036	56
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	0.7736439034	290
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.501308094	713
Porites_evermani_scaffold_1	48873	51224	gene-Peve_00000008	0.7246376957	23
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	3.601420021	390
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	47.68224179	53
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	12.96766438	364
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	56.65992879	57
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0.3333333333	30
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	0.5741758429	70
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	0.16717172	125
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	0	42
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	23.1980381	83
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	17.73518264	702
Porites_evermani_scaffold_1	269247	269691	gene-Peve_00000109	0	17
Porites_evermani_scaffold_1	274649	275762	gene-Peve_00000110	0.4761904762	21
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	2.008760462	39
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	38.56879233	39
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	26.55185482	74
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	34.08767927	77
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	13.1509712	138
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	11.79731201	109
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0	25
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	14.7249786	151
Porites_evermani_scaffold_1	414968	420513	gene-Peve_00000123	80.57834804	26
Porites_evermani_scaffold_1	424478	429034	gene-Peve_00000002	23.9969909	42
Porites_evermani_scaffold_1	429393	438909	gene-Peve_00000003	57.26399942	31
Porites_evermani_scaffold_1	440254	447192	gene-Peve_00000004	52.63861959	75
Porites_evermani_scaffold_1	448044	460031	gene-Peve_00000005	52.4715413	71
Porites_evermani_scaffold_1	462456	477071	gene-Peve_00000006	66.37143296	141
Porites_evermani_scaffold_1	480231	486047	gene-Peve_00000007	82.91223274	46
Porites_evermani_scaffold_1	490252	491251	gene-Peve_00000010	0	18
Porites_evermani_scaffold_1	492611	523648	gene-Peve_00000011	53.28017684	170
