Porites_evermani_scaffold_1	3106	4488	gene-Peve_00000001	0.5131064815	27
Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	0.07958814815	81
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	0.4651022325	314
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.4843894239	880
Porites_evermani_scaffold_1	48873	51224	gene-Peve_00000008	0.7296667073	41
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	4.263864272	580
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	23.6447673	106
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	13.48222605	564
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	50.86688719	83
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0.2376708353	85
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	0.4235405828	163
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	0.6288990039	254
Porites_evermani_scaffold_1	192184	193786	gene-Peve_00000105	0	21
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	0	92
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	19.98201559	118
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	12.69390271	1116
Porites_evermani_scaffold_1	269247	269691	gene-Peve_00000109	0.2673796818	22
Porites_evermani_scaffold_1	274649	275762	gene-Peve_00000110	0.38690475	40
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	0.9366140753	93
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	45.7748504	62
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	18.89460764	118
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	29.47051571	175
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	15.08919578	194
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	13.33672292	284
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0.5415880227	44
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	11.5775653	279
Porites_evermani_scaffold_1	414968	420513	gene-Peve_00000123	80.89089751	51
Porites_evermani_scaffold_1	424478	429034	gene-Peve_00000002	44.33639886	49
Porites_evermani_scaffold_1	429393	438909	gene-Peve_00000003	51.08940821	52
Porites_evermani_scaffold_1	440254	447192	gene-Peve_00000004	65.16917893	137
Porites_evermani_scaffold_1	448044	460031	gene-Peve_00000005	56.39449726	100
Porites_evermani_scaffold_1	462456	477071	gene-Peve_00000006	61.16861473	198
Porites_evermani_scaffold_1	480231	486047	gene-Peve_00000007	76.58016729	84
Porites_evermani_scaffold_1	490252	491251	gene-Peve_00000010	0.1773049574	47
Porites_evermani_scaffold_1	492611	523648	gene-Peve_00000011	51.21311938	328
Porites_evermani_scaffold_1	529278	534693	gene-Peve_00000012	19.45276971	92
Porites_evermani_scaffold_1	549082	552387	gene-Peve_00000014	1.72916825	52
Porites_evermani_scaffold_1	554421	571855	gene-Peve_00000015	7.71621828	232
Porites_evermani_scaffold_1	578221	581946	gene-Peve_00000016	0.3470690979	143
Porites_evermani_scaffold_1	589497	608927	gene-Peve_00000017	53.52754281	168
Porites_evermani_scaffold_1	621432	636474	gene-Peve_00000018	2.167056812	346
Porites_evermani_scaffold_1	636607	643646	gene-Peve_00000019	0.8885726234	231
Porites_evermani_scaffold_1	646712	647465	gene-Peve_00000020	0.591133	29
Porites_evermani_scaffold_1	652977	653955	gene-Peve_00000022	0	24
Porites_evermani_scaffold_1	661551	662574	gene-Peve_00000023	0.4056437333	45
Porites_evermani_scaffold_1	665139	669140	gene-Peve_00000024	57.79693267	69
Porites_evermani_scaffold_1	669356	672011	gene-Peve_00000025	36.88249147	34
Porites_evermani_scaffold_1	685639	686293	gene-Peve_00000028	1.069518706	17
Porites_evermani_scaffold_1	688204	690745	gene-Peve_00000029	0.3306878333	60
Porites_evermani_scaffold_1	691153	691828	gene-Peve_00000030	0	17
Porites_evermani_scaffold_1	700640	711574	gene-Peve_00000031	0.9226818267	277
Porites_evermani_scaffold_1	716352	717549	gene-Peve_00000033	0	46
Porites_evermani_scaffold_1	725768	737893	gene-Peve_00000034	37.88073866	160
Porites_evermani_scaffold_1	744217	790660	gene-Peve_00000036	4.484258482	1207
Porites_evermani_scaffold_1	779044	781351	gene-Peve_00000038	0.4329004286	21
Porites_evermani_scaffold_1	794902	805009	gene-Peve_00000041	4.498443723	274
Porites_evermani_scaffold_1	807558	811754	gene-Peve_00000040	51.80038884	57
Porites_evermani_scaffold_1	818678	819860	gene-Peve_00000044	0.1282051282	39
Porites_evermani_scaffold_1	822045	827927	gene-Peve_00000045	16.10402382	149
Porites_evermani_scaffold_1	829786	835541	gene-Peve_00000046	72.08988367	66
Porites_evermani_scaffold_1	835705	857204	gene-Peve_00000047	49.69504191	421
Porites_evermani_scaffold_1	882548	912504	gene-Peve_00000048	11.92280309	573
Porites_evermani_scaffold_1	920565	973149	gene-Peve_00000049	0.8601044962	1582
Porites_evermani_scaffold_1	975591	989941	gene-Peve_00000050	0.6049894123	308
Porites_evermani_scaffold_1	998527	1015492	gene-Peve_00000052	0.9723314388	278
Porites_evermani_scaffold_1	1023009	1030894	gene-Peve_00000053	0.2101086654	266
Porites_evermani_scaffold_1	1046286	1048284	gene-Peve_00000055	0.3237027083	72
Porites_evermani_scaffold_1	1057487	1064479	gene-Peve_00000056	0.4990497294	170
Porites_evermani_scaffold_1	1070074	1075588	gene-Peve_00000057	23.19035867	24
Porites_evermani_scaffold_1	1093418	1096995	gene-Peve_00000059	0.3807096555	119
Porites_evermani_scaffold_1	1125589	1150628	gene-Peve_00000060	1.867814308	559
Porites_evermani_scaffold_1	1153460	1186636	gene-Peve_00000061	0.9638676651	869
Porites_evermani_scaffold_1	1206472	1206925	gene-Peve_00000063	0.5026455238	21
Porites_evermani_scaffold_1	1207862	1256716	gene-Peve_00000064	0.9655074751	1307
Porites_evermani_scaffold_1	1264162	1283085	gene-Peve_00000066	1.068986211	559
Porites_evermani_scaffold_1	1289231	1305449	gene-Peve_00000067	0.663374188	415
Porites_evermani_scaffold_1	1306243	1319585	gene-Peve_00000068	36.82049547	217
Porites_evermani_scaffold_1	1320175	1320885	gene-Peve_00000070	2.207977278	18
Porites_evermani_scaffold_1	1321938	1323128	gene-Peve_00000071	0.2976190455	44
Porites_evermani_scaffold_1	1328832	1329768	gene-Peve_00000072	3.042493179	28
Porites_evermani_scaffold_1	1333444	1348996	gene-Peve_00000073	0.646161271	417
Porites_evermani_scaffold_1	1361458	1369469	gene-Peve_00000075	65.7987899	120
Porites_evermani_scaffold_1	1371698	1377818	gene-Peve_00000076	70.81312329	94
Porites_evermani_scaffold_1	1380412	1416448	gene-Peve_00000077	29.95719444	548
Porites_evermani_scaffold_1	1417083	1431618	gene-Peve_00000078	33.55285695	279
Porites_evermani_scaffold_1	1435394	1450173	gene-Peve_00000079	54.32347983	162
Porites_evermani_scaffold_1	1482181	1482907	gene-Peve_00000080	0	16
Porites_evermani_scaffold_1	1485980	1489082	gene-Peve_00000081	2.75934924	121
Porites_evermani_scaffold_1	1491331	1511188	gene-Peve_00000082	12.23888644	438
Porites_evermani_scaffold_1	1514128	1520070	gene-Peve_00000083	1.304408348	158
Porites_evermani_scaffold_1	1552339	1573658	gene-Peve_00000084	0.6885695122	617
Porites_evermani_scaffold_1	1575836	1631357	gene-Peve_00000085	4.393690308	1676
