Porites_evermani_scaffold_1	8491	11026	gene-Peve_00000039	0.9271978125	16
Porites_evermani_scaffold_1	30312	42225	gene-Peve_00000117	0.9013038515	101
Porites_evermani_scaffold_1	32615	67628	gene-Peve_00000122	0.7254241754	114
Porites_evermani_scaffold_1	65319	86407	gene-Peve_00000013	6.24058417	47
Porites_evermani_scaffold_1	101849	109532	gene-Peve_00000032	5.614035053	19
Porites_evermani_scaffold_1	109875	149116	gene-Peve_00000035	10.54914358	179
Porites_evermani_scaffold_1	149637	155026	gene-Peve_00000042	45.04814237	35
Porites_evermani_scaffold_1	158890	162135	gene-Peve_00000058	0	19
Porites_evermani_scaffold_1	166064	171253	gene-Peve_00000069	0.1282051231	65
Porites_evermani_scaffold_1	179201	188092	gene-Peve_00000090	0.8552435484	124
Porites_evermani_scaffold_1	205240	208000	gene-Peve_00000106	0.8218277692	39
Porites_evermani_scaffold_1	210456	220608	gene-Peve_00000107	9.060606055	55
Porites_evermani_scaffold_1	220724	266805	gene-Peve_00000108	21.18483241	305
Porites_evermani_scaffold_1	283309	286314	gene-Peve_00000111	1.363636357	28
Porites_evermani_scaffold_1	294365	306012	gene-Peve_00000113	72.31601927	82
Porites_evermani_scaffold_1	307342	313927	gene-Peve_00000114	15.49762737	56
Porites_evermani_scaffold_1	322287	330562	gene-Peve_00000115	22.93354443	53
Porites_evermani_scaffold_1	339934	348309	gene-Peve_00000116	14.55676801	78
Porites_evermani_scaffold_1	358045	370091	gene-Peve_00000118	7.78906026	73
Porites_evermani_scaffold_1	374768	375728	gene-Peve_00000119	0	18
Porites_evermani_scaffold_1	380176	381157	gene-Peve_00000120	0.5952380952	21
Porites_evermani_scaffold_1	384174	413351	gene-Peve_00000121	22.9178329	188
Porites_evermani_scaffold_1	440254	447192	gene-Peve_00000004	59.30304544	63
Porites_evermani_scaffold_1	448044	460031	gene-Peve_00000005	68.90452498	52
Porites_evermani_scaffold_1	462456	477071	gene-Peve_00000006	63.7164058	76
Porites_evermani_scaffold_1	480231	486047	gene-Peve_00000007	78.98989905	21
Porites_evermani_scaffold_1	490252	491251	gene-Peve_00000010	1.331714732	41
Porites_evermani_scaffold_1	492611	523648	gene-Peve_00000011	46.76435218	103
Porites_evermani_scaffold_1	529278	534693	gene-Peve_00000012	6.128038639	36
Porites_evermani_scaffold_1	549082	552387	gene-Peve_00000014	2.104377111	36
